Timestamp,Open,High,Low,Price,Volume,RSI,EMA,SMA,Target
2021-12-12,172.15,176.85,167.64,172.8,976615.96,37.69956778689249,177.4569508534496,177.61200000000002,155.21
2021-12-13,172.83,172.83,148.04,155.21,2470231.82,30.840388836625905,170.0413005689664,169.73200000000003,161.26
2021-12-14,155.2,163.35,149.6,161.26,2151408.98,31.70240767980181,167.11420037931094,165.762,178.52
2021-12-15,161.25,182.64,156.81,178.52,3328550.89,29.50858969236917,170.9161335862073,167.988,176.86
2021-12-16,178.53,189.0,174.37,176.86,2482901.38,26.93870915298328,172.89742239080488,168.93,175.51
2021-12-17,176.89,182.5,167.88,175.51,2308612.94,32.356961530951,173.76828159386992,169.472,182.78
2021-12-18,175.48,184.24,170.96,182.78,1218448.99,40.93810150947221,176.77218772924664,174.986,179.93
2021-12-19,182.78,189.43,177.99,179.93,1217882.6,41.522811344019736,177.82479181949776,178.72,173.9
2021-12-20,179.9,181.18,168.49,173.9,1448185.8,40.21695859872613,176.5165278796652,177.796,179.63
2021-12-21,173.9,182.54,170.27,179.63,1302766.6,44.865810968494756,177.55435191977682,178.35,178.4
2021-12-22,179.62,187.55,177.05,178.4,1379639.45,41.866532865027594,177.83623461318456,178.928,190.03
2021-12-23,178.38,193.5,175.64,190.03,1726907.3,54.56125997136428,181.9008230754564,180.37800000000001,190.36
2021-12-24,190.08,197.55,184.14,190.36,1657463.56,63.60943239720347,184.72054871697094,182.464,193.1
2021-12-25,190.37,195.0,189.08,193.1,1047151.86,62.717008619643074,187.51369914464732,186.304,197.81
2021-12-26,193.03,200.59,190.22,197.81,1539530.03,64.46835589494388,190.9457994297649,189.94,195.67
2021-12-27,197.85,204.75,194.71,195.67,1218499.7,78.50098619329387,192.5205329531766,193.394,177.32
2021-12-28,195.68,195.68,176.2,177.32,1997243.2,59.64217098943324,187.45368863545107,190.852,170.63
2021-12-29,177.28,180.62,170.01,170.63,1540603.75,44.57433640489615,181.84579242363407,186.906,172.52
2021-12-30,170.65,175.74,168.17,172.52,1022709.31,47.024952015355076,178.7371949490894,182.79000000000002,169.99
2021-12-31,172.53,177.65,167.67,169.99,1026603.34,46.27630868861307,175.82146329939295,177.226,179.06
2022-01-01,170.01,179.2,169.93,179.06,634599.39,47.550052687038985,176.90097553292864,173.904,176.35
2022-01-02,179.06,179.53,174.31,176.35,620087.38,47.637899181842165,176.71731702195245,173.71,170.15
2022-01-03,176.34,176.49,166.59,170.15,1031316.43,47.53127057274523,174.52821134796832,173.614,167.72
2022-01-04,170.14,173.93,166.47,167.72,1041332.63,41.803165863730214,172.25880756531222,172.654,154.52
2022-01-05,167.74,171.32,144.92,154.52,1659848.17,35.88986055306074,166.34587171020817,169.56,150.26
2022-01-06,154.48,154.8,145.98,150.26,1575071.3,24.258899676375407,160.9839144734721,163.8,136.45
2022-01-07,150.28,150.72,133.08,136.45,2719397.3,20.290973217237948,152.80594298231475,155.82,142.14
2022-01-08,136.43,148.11,133.0,142.14,2695415.51,22.80102476515799,149.2506286548765,150.21800000000002,140.82
2022-01-09,142.1,145.71,137.83,140.82,1435153.15,18.44058035219848,146.440419103251,144.838,135.86
2022-01-10,140.82,143.86,130.0,135.86,1894512.51,17.88207496509507,142.9136127355007,141.106,140.2
2022-01-11,135.84,143.5,133.58,140.2,1328579.57,26.53603034134005,142.00907515700047,139.094,151.51
2022-01-12,140.19,153.39,138.22,151.51,1946788.76,38.580984233158134,145.17605010466698,142.106,146.14
2022-01-13,151.5,157.8,145.41,146.14,1984121.59,34.87385321100916,145.49736673644466,142.906,146.17
2022-01-14,146.13,150.56,141.84,146.17,1428145.3,35.93860684769774,145.72157782429645,143.976,147.64
2022-01-15,146.18,149.49,143.9,147.64,865014.75,29.623865110246413,146.3610518828643,146.332,147.98
2022-01-16,147.61,151.96,146.09,147.98,964270.14,31.018332664257983,146.90070125524286,147.88799999999998,139.8
2022-01-17,147.98,148.29,137.02,139.8,1297654.14,30.217703037413628,144.5338008368286,145.546,141.22
2022-01-18,139.81,142.77,134.39,141.22,1254337.17,32.49669749009246,143.42920055788574,144.56199999999998,135.25
2022-01-19,141.32,142.7,132.77,135.25,1175171.39,35.92814371257484,140.70280037192384,142.378,127.54
2022-01-20,135.23,143.83,126.01,127.54,1464593.98,34.20467185761957,136.31520024794924,138.358,112.27
2022-01-21,127.54,128.73,106.11,112.27,4523020.69,33.52412101390024,128.30013349863282,131.21599999999998,94.54
2022-01-22,112.24,114.89,87.73,94.54,6455608.98,22.13767267618823,117.04675566575523,122.16400000000002,99.78
2022-01-23,94.57,104.82,93.25,99.78,3561751.04,27.031564808596357,111.29117044383682,113.876,91.93
2022-01-24,99.74,99.83,80.83,91.93,6990036.71,26.18453865336656,104.83744696255789,105.21200000000002,94.67
2022-01-25,91.94,99.95,87.41,94.67,3482711.32,24.881385854573537,101.4482979750386,98.638,92.12
2022-01-26,94.65,104.43,89.19,92.12,4501340.69,13.72908269207278,98.3388653166924,94.608,89.51
2022-01-27,92.11,94.6,85.71,89.51,3530017.76,14.2080647200101,95.39591021112827,93.602,91.34
2022-01-28,89.51,93.55,87.21,91.34,2647317.17,16.116672846372495,94.04394014075218,91.91400000000002,96.13
2022-01-29,91.35,98.93,90.5,96.13,2050891.76,19.423008429300708,94.73929342716812,92.754,93.29
2022-01-30,96.15,97.6,91.38,93.29,1258037.51,18.471117260463487,94.25619561811209,92.478,99.49
2022-01-31,93.26,101.4,89.18,99.49,2414101.55,26.218289085545692,96.00079707874139,93.952,110.02
2022-02-01,99.5,113.66,99.02,110.02,4190507.65,33.379501385041536,100.67386471916093,98.054,101.88
2022-02-02,109.99,112.35,96.99,101.88,4863358.1,32.62522128501509,101.07590981277396,100.16199999999999,101.77
2022-02-03,101.91,103.13,94.0,101.77,3886563.56,35.42915300237475,101.30727320851598,101.28999999999999,112.62
2022-02-04,101.83,112.81,100.28,112.62,4186388.28,50.208308534698254,105.07818213901066,105.15599999999999,113.75
2022-02-05,112.63,118.6,110.22,113.75,2649019.14,64.24862780002968,107.96878809267378,108.008,115.28
2022-02-06,113.74,116.06,111.09,115.28,1561795.12,62.16640502354789,110.40585872844919,109.06000000000002,117.55
2022-02-07,115.26,121.93,112.69,117.55,2730695.8,72.04060564349622,112.78723915229946,112.194,113.45
2022-02-08,117.57,120.36,109.66,113.45,2811497.5,65.78681909885677,113.00815943486631,114.53,113.93
2022-02-09,113.44,117.08,109.4,113.93,2114411.38,68.99494861522385,113.31543962324423,114.792,106.17
2022-02-10,113.96,115.38,105.68,106.17,2781581.77,63.31521739130435,110.93362641549616,113.276,96.53
2022-02-11,106.18,108.14,95.14,96.53,2537227.68,53.68765098763678,106.13241761033078,109.526,95.96
2022-02-12,96.53,99.79,92.8,95.96,1803930.67,49.87150415721844,102.74161174022052,105.208,92.85
2022-02-13,95.98,97.36,91.35,92.85,1216083.38,49.66877446552242,99.44440782681369,101.088,96.37
2022-02-14,92.85,97.99,90.72,96.37,1792721.3,47.55255726388454,98.4196052178758,97.576,105.52
2022-02-15,96.39,105.77,96.38,105.52,2362223.45,46.391917896087236,100.78640347858388,97.446,101.86
2022-02-16,105.52,105.6,98.27,101.86,2123159.11,49.98272287491361,101.14426898572259,98.512,93.52
2022-02-17,101.85,102.82,92.33,93.52,2001081.3,43.76039933444259,98.60284599048174,98.024,89.86
2022-02-18,93.55,96.37,89.31,89.86,2010076.65,30.6856754921928,95.6885639936545,97.426,91.27
2022-02-19,89.86,92.75,88.6,91.27,1285578.14,31.013513513513516,94.215709329103,96.40599999999999,90.72
2022-02-20,91.27,94.5,85.56,90.72,2559473.54,28.907591892820335,93.05047288606868,93.446,82.96
2022-02-21,90.7,96.14,82.62,82.96,4063082.8,22.853555171872557,89.6869819240458,89.666,86.38
2022-02-22,82.95,87.56,81.06,86.38,2835554.36,28.52609868316675,88.58465461603053,88.23799999999999,84.59
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,27.199253963319862,87.2531030773537,87.184,89.36
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,36.29991850040749,87.95540205156914,86.80199999999999,92.71
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,46.53105702869596,89.54026803437944,87.2,90.23
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,44.971037388099006,89.7701786895863,88.654,85.63
2022-02-27,90.25,92.19,84.08,85.63,2593533.97,43.82483749572357,88.39011912639087,88.50399999999999,99.68
2022-02-28,85.61,103.0,84.17,99.68,4212075.57,52.398898391071164,92.15341275092726,91.522,98.66
2022-03-01,99.67,102.03,94.21,98.66,3665336.76,44.36411436082813,94.32227516728484,93.38199999999999,100.68
2022-03-02,98.65,106.43,96.76,100.68,4306326.64,49.00371496116177,96.44151677818991,94.976,95.62
2022-03-03,100.69,101.7,94.0,95.62,2595560.67,51.87701108330354,96.16767785212662,96.054,88.32
2022-03-04,95.63,95.94,87.0,88.32,2854970.19,48.707620006713654,93.55178523475108,96.592,89.63
2022-03-05,88.33,91.22,86.0,89.63,1495553.5,48.62138533960995,92.24452348983405,94.582,84.57
2022-03-06,89.61,89.96,84.09,84.57,1828270.57,45.19456165025785,89.68634899322271,91.764,81.66
2022-03-07,84.58,86.71,79.92,81.66,3230989.34,48.90091308758877,87.01089932881514,87.96,82.32
2022-03-08,81.65,85.04,81.3,82.32,2604534.79,46.399432422844974,85.44726621921009,85.3,88.06
2022-03-09,82.32,89.92,81.9,88.06,3355218.73,52.875849494447195,86.3181774794734,85.248,82.87
2022-03-10,88.06,88.57,80.63,82.87,2828491.21,44.65843621399178,85.16878498631561,83.896,80.67
2022-03-11,82.86,84.29,80.07,80.67,2528334.85,39.89932885906042,83.66918999087709,83.116,81.38
2022-03-12,80.67,82.75,80.57,81.38,1362268.13,42.34826214767421,82.90612666058473,83.05999999999999,78.73
2022-03-13,81.4,83.34,77.65,78.73,2009434.97,43.82605583392986,81.51408444038984,82.34200000000001,81.22
2022-03-14,78.72,82.29,78.0,81.22,2079919.39,29.174187725631768,81.41605629359323,80.974,82.84
2022-03-15,81.23,85.99,78.72,82.84,2123603.37,32.39091718610865,81.89070419572883,80.96799999999999,87.77
2022-03-16,82.84,87.98,81.53,87.77,2638790.33,36.50428601296256,83.85046946381922,82.388,87.8
2022-03-17,87.77,91.0,86.58,87.8,2616451.8,40.864485981308405,85.16697964254615,83.672,89.8
2022-03-18,87.8,92.28,84.41,89.8,2935949.01,51.97333333333333,86.71131976169744,85.886,92.31
2022-03-19,89.81,94.55,89.25,92.31,2058348.96,53.46253229974162,88.5775465077983,88.10400000000001,88.62
2022-03-20,92.31,92.55,87.82,88.62,1500458.29,55.424591481382286,88.59169767186555,89.26,88.59
2022-03-21,88.62,91.28,86.74,88.59,1985082.57,60.05805515239479,88.5911317812437,89.424,90.43
2022-03-22,88.58,93.98,88.0,90.43,2611345.56,61.38085882683134,89.20408785416248,89.95,94.89
2022-03-23,90.44,96.36,89.19,94.89,2854825.2,59.94177583697234,91.099391902775,90.968,102.32
2022-03-24,94.88,103.7,93.26,102.32,4777008.51,76.57830008198962,94.83959460185,92.97,98.6
2022-03-25,102.32,104.86,96.95,98.6,3360440.57,73.52400944633955,96.0930630679,94.966,101.73
2022-03-26,98.6,103.4,97.63,101.73,1906343.44,75.10486059708859,97.97204204526668,97.59400000000001,107.04
2022-03-27,101.73,107.46,98.77,107.04,2351080.64,82.77379022921973,100.99469469684445,100.91600000000001,105.75
2022-03-28,107.04,113.87,105.22,105.75,4146023.22,79.20933555608478,102.57979646456297,103.08800000000001,111.62
2022-03-29,105.75,115.7,105.49,111.62,3727259.92,81.12024221453287,105.59319764304199,104.94800000000001,120.82
2022-03-30,111.62,125.26,107.11,120.82,5250424.16,82.71629380320728,110.66879842869466,109.39200000000001,122.77
2022-03-31,120.82,129.5,119.95,122.77,5143974.9,83.34922754148388,114.70253228579645,113.6,134.52
2022-04-01,122.79,138.4,117.39,134.52,5505077.63,85.96011579285944,121.30835485719764,119.096,132.49
2022-04-02,134.53,143.51,131.47,132.49,4193984.2,82.56077795786061,125.03556990479845,124.444,136.9
2022-04-03,132.48,141.11,130.52,136.9,2964507.05,88.6735020826658,128.99037993653232,129.5,132.14
2022-04-04,136.9,138.29,125.82,132.14,3456901.43,82.42740134028293,130.04025329102154,131.76399999999998,126.87
2022-04-05,132.14,136.63,126.07,126.87,2833885.54,75.81467837914423,128.98350219401436,132.584,112.95
2022-04-06,126.88,127.4,112.1,112.95,4266870.2,61.28185907046477,123.63900146267625,128.27,118.48
2022-04-07,112.94,120.0,110.88,118.48,3326346.75,60.34041464038904,121.91933430845083,125.468,109.92
2022-04-08,118.47,122.42,108.1,109.92,3328966.49,56.82092070378405,117.9195562056339,120.072,112.96
2022-04-09,109.92,113.69,108.28,112.96,1376896.77,56.77403788152973,116.26637080375593,116.23600000000002,111.07
2022-04-10,112.97,116.09,109.71,111.07,1560720.04,52.53554800553667,114.53424720250396,113.076,99.67
2022-04-11,111.06,111.94,98.1,99.67,3332133.13,46.606385353873634,109.57949813500265,110.42,103.22
2022-04-12,99.64,109.36,98.31,103.22,3527634.19,45.18679807471922,107.45966542333511,107.36799999999998,104.94
2022-04-13,103.21,106.04,100.09,104.94,2204306.4,40.04763098520933,106.61977694889009,106.372,100.77
2022-04-14,104.92,107.72,98.77,100.77,2711073.76,36.58536585365854,104.66985129926007,103.934,101.31
2022-04-15,100.77,102.91,99.55,101.31,1384490.37,26.543297075858163,103.54990086617339,101.982,102.06
2022-04-16,101.38,103.5,100.71,102.06,1006216.36,28.111063156380368,103.0532672441156,102.46,100.15
2022-04-17,102.06,105.44,99.62,100.15,1509800.04,22.57871959409043,102.08551149607709,101.846,102.33
2022-04-18,100.15,102.65,94.62,102.33,2751434.83,26.866366599410213,102.1670076640514,101.324,108.51
2022-04-19,102.37,109.0,101.02,108.51,2675360.43,35.9504132231405,104.28133844270094,102.872,105.59
2022-04-20,108.51,110.9,104.25,105.59,2768156.81,43.22782480677217,104.71755896180065,103.728,101.78
2022-04-21,105.58,110.0,99.86,101.78,2671646.36,34.13150893196503,103.73837264120044,103.672,100.55
2022-04-22,101.78,103.55,99.19,100.55,1777613.85,39.655553102230066,102.6755817608003,103.752,100.63
2022-04-23,100.55,102.9,98.31,100.63,1081628.14,35.43586109142453,101.99372117386687,103.41199999999999,99.23
2022-04-24,100.63,102.31,98.55,99.23,1064136.15,35.85086042065011,101.07248078257793,101.556,100.99
2022-04-25,99.22,101.59,94.32,100.99,2317293.8,52.049689440993774,101.04498718838529,100.636,95.7
2022-04-26,100.98,101.98,94.61,95.7,1897735.14,38.921626399528584,99.26332479225687,99.42,98.36
2022-04-27,95.7,100.79,94.89,98.36,1833742.63,40.56766055045871,98.96221652817125,98.982,98.24
2022-04-28,98.35,100.55,96.33,98.24,1849394.04,45.896853713915014,98.7214776854475,98.50399999999999,93.96
2022-04-29,98.23,98.68,92.35,93.96,1736234.87,39.36939542956319,97.134318456965,97.44999999999999,84.63
2022-04-30,93.96,94.95,81.91,84.63,1829537.27,29.803012746234046,92.96621230464334,94.178,89.68
2022-05-01,84.63,93.12,84.15,89.68,2353897.93,38.69086195722619,91.87080820309556,92.97399999999999,87.5
2022-05-02,89.67,90.89,85.1,87.5,1915805.97,33.98142147332038,90.41387213539704,90.80199999999999,85.86
2022-05-03,87.49,88.81,84.66,85.86,1562366.45,22.874251497005986,88.89591475693138,88.326,92.77
2022-05-04,85.86,93.06,85.47,92.77,2246070.16,35.98600787057279,90.18727650462093,88.088,84.52
2022-05-05,92.77,95.25,81.32,84.52,3311421.92,32.80191311279394,88.29818433641395,88.066,81.68
2022-05-06,84.52,84.84,79.98,81.68,2607225.81,31.782197335392937,86.09212289094265,86.46600000000001,78.86
2022-05-07,81.67,82.33,77.03,78.86,1906773.25,30.038510911424893,83.68141526062844,84.738,75.38
2022-05-08,78.86,79.41,73.69,75.38,2736836.4,28.934817170111288,80.91427684041896,82.642,62.16
2022-05-09,75.39,77.21,61.7,62.16,5846036.682,21.47789040693405,74.66285122694597,76.52000000000001,66.9
2022-05-10,62.16,74.03,60.13,66.9,7855041.331,28.67298578199052,72.07523415129732,72.99600000000001,50.9
2022-05-11,66.9,68.44,43.17,50.9,11626123.021,20.652980460054437,65.01682276753155,66.84,44.64
2022-05-12,50.9,54.29,37.37,44.64,13635820.465,19.19540229885058,58.2245485116877,59.996,48.92
2022-05-13,44.64,56.99,43.83,48.92,8718594.5,24.114942528735654,55.12303234112514,54.70400000000001,52.43
2022-05-14,48.93,53.91,45.81,52.43,5099487.21,30.167528948016766,54.22535489408343,52.757999999999996,58.83
2022-05-15,52.43,59.31,49.63,58.83,3885558.77,31.309826729674057,55.76023659605563,51.144000000000005,53.79
2022-05-16,58.83,58.83,51.89,53.79,5418221.63,30.261154701955732,55.10349106403709,51.722,57.02
2022-05-17,53.8,58.22,53.04,57.02,4346066.59,33.42147620142562,55.74232737602473,54.198,49.93
2022-05-18,57.01,57.85,49.38,49.93,4470848.03,25.42450665442864,53.804884917349824,54.4,52.2
2022-05-19,49.93,54.09,48.2,52.2,4794335.94,30.09361911800937,53.26992327823322,54.354,49.43
2022-05-20,52.2,53.62,47.81,49.43,4811635.67,30.11959067932439,51.989948852155486,52.474000000000004,50.31
2022-05-21,49.42,51.21,48.43,50.31,1969104.94,31.96918024504231,51.429965901437,51.778,52.48
2022-05-22,50.3,53.2,49.69,52.48,2723718.45,35.294117647058826,51.77997726762467,50.870000000000005,49.17
2022-05-23,52.48,54.68,48.61,49.17,4201654.88,40.44150110375277,50.90998484508312,50.718,49.67
2022-05-24,49.17,50.85,47.1,49.67,3645448.65,36.477789985873486,50.496656563388754,50.212,47.98
2022-05-25,49.67,50.55,47.57,47.98,3294918.76,47.04453441295546,49.65777104225917,49.922,43.44
2022-05-26,47.97,48.66,41.69,43.44,7025986.74,48.74161073825503,47.58518069483945,48.548,41.17
2022-05-27,43.44,43.95,39.93,41.17,7547814.8,41.515217867308955,45.44678712989297,46.286,44.25
2022-05-28,41.18,45.08,40.33,44.25,4317517.06,40.95932802829355,45.04785808659531,45.302,44.98
2022-05-29,44.24,45.67,41.79,44.98,4628871.1,32.499368208238565,45.02523872439688,44.364,47.22
2022-05-30,44.98,48.39,44.27,47.22,5476313.14,41.066086483546364,45.75682581626459,44.212,45.77
2022-05-31,47.22,48.24,44.56,45.77,4479536.73,33.92397827950843,45.761217210843064,44.678,40.11
2022-06-01,45.78,46.12,39.51,40.11,4778696.94,35.3694874851013,43.87747814056205,44.465999999999994,40.85
2022-06-02,40.11,41.65,38.13,40.85,5153870.27,32.28223540430845,42.868318760374706,43.785999999999994,38.28
2022-06-03,40.86,41.54,37.63,38.28,4437324.64,32.48507697141062,41.33887917358314,42.446,39.0
2022-06-04,38.28,39.5,35.71,39.0,3736176.79,32.14398484370065,40.55925278238876,40.802,38.52
2022-06-05,39.02,40.22,37.85,38.52,3618511.38,26.717811874583063,39.87950185492585,39.352000000000004,42.39
2022-06-06,38.53,44.87,38.33,42.39,6823258.3,38.89980353634577,40.71633456995057,39.80800000000001,39.31
2022-06-07,42.39,42.8,37.12,39.31,7677286.83,34.35990338164251,40.24755637996705,39.5,38.83
2022-06-08,39.32,40.96,38.28,38.83,3988154.3,35.6628016295832,39.7750375866447,39.61,39.96
2022-06-09,38.83,41.97,38.44,39.96,4587327.75,43.89473684210527,39.8366917244298,39.80200000000001,37.17
2022-06-10,39.96,40.9,36.8,37.17,4364643.34,43.10820124052378,38.9477944829532,39.532,33.93
2022-06-11,37.17,37.93,33.17,33.93,4638154.317,32.31665524331734,37.2751963219688,37.839999999999996,30.61
2022-06-12,33.94,34.5,30.56,30.61,6810748.104,27.384324834749762,35.05346421464587,36.1,28.6
2022-06-13,30.6,31.11,26.05,28.6,13336972.466,20.48192771084338,32.90230947643058,34.054,29.59
2022-06-14,28.59,32.32,25.86,29.59,11437619.27,23.970398970398975,31.79820631762039,31.98,34.76
2022-06-15,29.59,34.86,26.79,34.76,12673444.09,41.255312193527296,32.78547087841359,31.498,30.12
2022-06-16,34.75,36.0,29.52,30.12,10418712.66,34.4447665990142,31.89698058560906,30.736,30.71
2022-06-17,30.12,32.19,29.26,30.71,6274370.5,38.35742848354352,31.501320390406043,30.756,32.02
2022-06-18,30.72,32.06,27.15,32.02,9330644.34,39.45619335347432,31.67421359360403,31.440000000000005,34.19
2022-06-19,32.01,35.4,28.68,34.19,9253122.78,43.77694739867778,32.51280906240269,32.36,35.24
2022-06-20,34.19,36.9,31.73,35.24,8218146.8,38.817641538942766,33.42187270826846,32.456,36.42
2022-06-21,35.25,39.19,34.2,36.42,7429098.76,45.194546059195204,34.42124847217897,33.716,34.12
2022-06-22,36.42,36.87,33.65,34.12,6494707.01,42.61523988711195,34.32083231478598,34.398,38.15
2022-06-23,34.13,38.65,33.91,38.15,7002610.45,47.39867778097154,35.597221543190656,35.624,41.91
2022-06-24,38.15,42.92,37.67,41.91,6583046.23,56.627516778523486,37.70148102879377,37.168,42.22
2022-06-25,41.91,42.64,39.73,42.22,4294211.07,62.6256472738349,39.20765401919585,38.564,39.39
2022-06-26,42.22,42.49,39.14,39.39,4024143.84,63.57452071737786,39.26843601279724,39.158,38.52
2022-06-27,39.39,41.25,37.9,38.52,4172937.4,65.89743589743591,39.01895734186483,40.038,35.35
2022-06-28,38.5,39.9,35.02,35.35,5581335.85,58.62792091072499,37.79597156124322,39.478,34.05
2022-06-29,35.34,36.12,33.1,34.05,5755278.44,48.79701796001355,36.54731437416215,37.906,33.76
2022-06-30,34.06,34.2,30.92,33.76,5337105.46,57.23370429252782,35.61820958277477,36.214,32.84
2022-07-01,33.76,35.4,31.82,32.84,6155756.76,54.17810906237741,34.69213972184985,34.903999999999996,33.36
2022-07-02,32.85,34.14,31.87,33.36,2740500.19,52.71255060728743,34.2480931478999,33.872,33.39
2022-07-03,33.36,33.77,32.14,33.39,2394572.39,48.22695035460993,33.96206209859994,33.48,36.71
2022-07-04,33.4,36.94,32.45,36.71,4064615.13,52.96012887635924,34.878041399066625,34.012,35.4
2022-07-05,36.71,36.99,33.03,35.4,6098472.04,47.95673076923076,35.05202759937775,34.34,37.04
2022-07-06,35.41,37.65,34.8,37.04,5298552.9,56.008230452674894,35.71468506625184,35.18,38.46
2022-07-07,37.04,39.29,36.39,38.46,4091777.28,50.714615029967725,36.62979004416789,36.2,38.12
2022-07-08,38.46,39.72,36.46,38.12,5277992.76,39.62780514504652,37.12652669611193,37.146,38.06
2022-07-09,38.12,38.95,37.77,38.06,2088073.86,38.45726970033297,37.43768446407462,37.416000000000004,36.71
2022-07-10,38.06,38.14,36.26,36.71,2181587.6,41.898428053204356,37.19512297604975,37.678,33.42
2022-07-11,36.71,36.73,33.24,33.42,2927967.37,36.550632911392405,35.93674865069984,36.954,32.68
2022-07-12,33.42,34.61,32.6,32.68,3202970.4,41.923774954627945,34.85116576713323,35.798,34.94
2022-07-13,32.69,35.08,31.82,34.94,4798032.13,52.544311034877076,34.88077717808882,35.162,37.15
2022-07-14,34.94,37.31,33.58,37.15,5214767.02,58.732612055641425,35.63718478539255,34.98,37.36
2022-07-15,37.14,39.1,36.49,37.36,4440629.04,62.08556149732619,36.21145652359503,35.11,39.58
2022-07-16,37.36,40.41,36.35,39.58,3945225.2,65.24509803921568,37.33430434906336,36.342,38.62
2022-07-17,39.59,41.09,38.29,38.62,3795951.41,62.25972808251288,37.76286956604224,37.529999999999994,43.52
2022-07-18,38.61,44.07,38.55,43.52,6300282.95,64.86250545613268,39.681913044028164,39.245999999999995,44.87
2022-07-19,43.52,47.36,42.54,44.87,7876651.82,70.6318082788671,41.411275362685444,40.79,42.04
2022-07-20,44.87,46.3,41.24,42.04,6380441.74,60.35625517812759,41.62085024179029,41.726,43.11
2022-07-21,42.03,44.24,39.64,43.11,6134099.29,59.773013871374516,42.117233494526864,42.432,40.54
2022-07-22,43.1,44.33,40.03,40.54,4495729.55,54.65026902382783,41.591488996351245,42.816,39.97
2022-07-23,40.54,41.91,38.6,39.97,3421971.49,53.59969845457971,41.050992664234165,42.106,40.93
2022-07-24,39.97,42.1,39.47,40.93,3327219.47,58.07192042846212,41.01066177615611,41.318,36.65
2022-07-25,40.93,41.09,36.56,36.65,4237919.99,55.95281975672687,39.55710785077075,40.239999999999995,36.25
2022-07-26,36.66,36.84,34.67,36.25,4496178.57,56.662933930571114,38.4547385671805,38.867999999999995,40.23
2022-07-27,36.26,40.55,35.68,40.23,5860676.17,59.277446509996494,39.046492378120334,38.806,42.91
2022-07-28,40.23,44.15,39.03,42.91,6754342.15,59.937888198757754,40.334328252080226,39.39399999999999,41.91
2022-07-29,42.92,44.42,41.13,41.91,4949319.15,57.6419213973799,40.85955216805348,39.589999999999996,43.84
2022-07-30,41.92,46.65,41.41,43.84,5388479.3,57.225237449118055,41.85303477870232,41.028,42.35
2022-07-31,43.84,45.21,42.22,42.35,3287571.37,56.21459513495502,42.01868985246822,42.248000000000005,41.65
2022-08-01,42.34,43.26,40.57,41.65,3302835.44,46.3773731111972,41.89579323497882,42.532,39.79
2022-08-02,41.65,42.45,39.5,39.79,3598240.96,40.34954407294833,41.19386215665254,41.908,38.54
2022-08-03,39.78,40.99,37.43,38.54,8391441.54,42.9264349232013,40.309241437768364,41.233999999999995,38.83
2022-08-04,38.54,39.85,37.96,38.83,4151096.9,41.068447412353926,39.81616095851224,40.23199999999999,40.55
2022-08-05,38.83,41.33,38.71,40.55,3510687.91,50.02163565556035,40.060773972341494,39.872,40.07
2022-08-06,40.55,40.89,39.85,40.07,1600652.0,50.21720243266725,40.06384931489433,39.556,40.6
2022-08-07,40.07,41.57,39.21,40.6,1745897.7,49.26958831341302,40.24256620992956,39.717999999999996,42.18
2022-08-08,40.6,43.71,40.55,42.18,3823749.6,63.901458019105085,40.88837747328637,40.446,40.33
2022-08-09,42.17,42.76,39.73,40.33,2832475.74,59.55951265229615,40.70225164885758,40.745999999999995,42.47
2022-08-10,40.34,42.87,39.15,42.47,4467794.94,55.743589743589745,41.29150109923839,41.13,42.77
2022-08-11,42.47,45.32,42.34,42.77,5808859.44,49.59112149532712,41.784334066158934,41.67,45.48
2022-08-12,42.78,45.49,42.12,45.48,3376989.68,59.479553903345725,43.016222710772624,42.646,46.6
2022-08-13,45.49,48.38,45.27,46.6,4706648.94,57.6581576026637,44.21081514051509,43.53,44.87
2022-08-14,46.59,48.06,44.46,44.87,3476179.16,56.900328587075556,44.43054342701006,44.438,43.72
2022-08-15,44.86,47.24,42.75,43.72,4145114.74,55.5318011758418,44.19369561800671,44.688,43.08
2022-08-16,43.72,44.31,42.53,43.08,3604735.73,59.405374499714114,43.82246374533781,44.75,40.54
2022-08-17,43.08,44.75,40.18,40.54,4207333.0,55.32481363152289,42.728309163558535,43.762,39.52
2022-08-18,40.54,41.67,39.31,39.52,2839363.98,51.768323936442854,41.658872775705696,42.346,35.81
2022-08-19,39.51,39.59,35.25,35.81,6209609.03,38.976744186046524,39.709248517137134,40.534,35.28
2022-08-20,35.82,37.27,34.21,35.28,3873077.48,38.886310904872396,38.232832344758094,38.846,36.47
2022-08-21,35.28,37.09,34.51,36.47,3184917.72,40.70238631247186,37.645221563172065,37.524,35.41
2022-08-22,36.48,36.56,33.73,35.41,3740448.14,34.39372982941447,36.900147708781375,36.498,35.68
2022-08-23,35.42,36.11,34.24,35.68,2736678.36,38.43858776727996,36.49343180585425,35.730000000000004,34.89
2022-08-24,35.69,36.4,34.31,34.89,2588768.41,29.797441364605547,35.95895453723617,35.54600000000001,35.27
2022-08-25,34.9,36.49,34.87,35.27,2472099.5,30.09554140127389,35.72930302482412,35.544,31.72
2022-08-26,35.26,35.79,31.36,31.72,5268727.97,15.040650406504085,34.39286868321608,34.594,31.53
