Timestamp,Open,High,Low,Price,Volume,RSI,EMA,SMA,Target
2019-01-22,3526.88,3608.5,3434.85,3570.93,29336.442967,32.40649155584863,3571.5816617798782,3579.4559999999997,3552.82
2019-01-23,3570.41,3607.98,3514.5,3552.82,24938.842698,31.16334538039274,3565.3277745199193,3571.046,3569.62
2019-01-24,3552.97,3589.0,3529.22,3569.62,20826.25118,48.89312457454049,3566.758516346613,3551.91,3565.29
2019-01-25,3569.07,3587.15,3522.51,3565.29,17608.346671,47.510367708045344,3566.269010897742,3557.112,3565.25
2019-01-26,3566.69,3662.94,3545.0,3565.25,19476.532344,48.73238238380171,3565.929340598495,3564.782,3550.84
2019-01-27,3565.62,3579.0,3486.0,3550.84,22735.598162,56.03489035624034,3560.899560398997,3560.764,3434.15
2019-01-28,3550.05,3557.75,3380.27,3434.15,40405.111401,33.47510159101866,3518.649706932665,3537.03,3411.04
2019-01-29,3434.0,3443.45,3349.92,3411.04,29544.928977,36.623087936101264,3482.779804621777,3505.314,3458.18
2019-01-30,3410.04,3478.0,3387.1,3458.18,23968.260243,37.60571216617206,3474.5798697478517,3483.892,3434.1
2019-01-31,3457.5,3489.2,3418.8,3434.1,29607.190253,33.103857787014505,3461.0865798319014,3457.6619999999994,3462.07
2019-02-01,3434.1,3488.0,3401.2,3462.07,25260.476159,37.82857352348134,3461.414386554601,3439.9080000000004,3504.77
2019-02-02,3462.2,3526.4,3440.29,3504.77,17920.802,34.499140611421126,3475.8662577030677,3454.032,3458.11
2019-02-03,3504.06,3511.09,3426.0,3458.11,19867.33639,40.74352833846502,3469.947505135379,3463.446,3463.22
2019-02-04,3458.11,3484.88,3433.31,3463.22,23131.981108,42.61561296906158,3467.7050034235863,3464.454,3471.59
2019-02-05,3463.22,3478.97,3448.43,3471.59,25264.41503,37.441848705501634,3469.000002282391,3471.952,3405.37
2019-02-06,3471.57,3482.72,3380.0,3405.37,35310.244846,33.38142145481591,3447.7900015215946,3460.612,3398.4
2019-02-07,3407.0,3426.45,3390.0,3398.4,18665.538638,30.265099124020296,3431.3266676810636,3439.3379999999997,3659.04
2019-02-08,3398.4,3733.58,3373.1,3659.04,47968.058013,56.79239541522366,3507.231111787376,3479.524,3665.18
2019-02-09,3660.27,3680.02,3625.13,3665.18,24759.833719,57.176713922523376,3559.880741191584,3519.916,3680.06
2019-02-10,3665.18,3684.99,3609.76,3680.06,23250.602634,59.273985186886364,3599.940494127723,3561.6099999999997,3631.05
2019-02-11,3679.75,3684.9,3615.53,3631.05,24954.614571,65.65182829888714,3610.310329418482,3606.746,3631.46
2019-02-12,3631.05,3667.6,3582.34,3631.46,29479.59823,68.17746989938976,3617.3602196123215,3653.358,3609.4
2019-02-13,3631.51,3670.0,3591.75,3609.4,25773.997648,63.00884346718974,3614.706813074881,3643.4300000000003,3590.56
2019-02-14,3608.34,3626.4,3568.11,3590.56,21753.501261,63.582068821834106,3606.6578753832546,3628.506,3602.47
2019-02-15,3590.57,3653.23,3573.45,3602.47,20777.872899,62.53750535790826,3605.26191692217,3612.9880000000003,3618.41
2019-02-16,3602.49,3648.2,3597.91,3618.41,19565.992751,60.65721359441818,3609.6446112814465,3610.46,3667.58
2019-02-17,3617.22,3700.11,3604.4,3667.58,25690.227779,69.5521496443706,3628.9564075209646,3617.6839999999997,3898.6
2019-02-18,3667.62,3925.0,3655.0,3898.6,64042.730492,78.58399642847765,3718.837605013977,3675.524,3907.79
2019-02-19,3897.35,3994.52,3856.0,3907.79,50207.172667,78.60703043022036,3781.8217366759845,3738.97,3969.74
2019-02-20,3907.35,3986.98,3870.66,3969.74,36205.14085,87.22118897814363,3844.4611577839896,3812.424,3937.31
2019-02-21,3969.74,4016.48,3901.03,3937.31,31103.884728,84.38724332878166,3875.410771855993,3876.204,3962.0
2019-02-22,3937.31,3988.0,3926.65,3962.0,23943.16375,77.66050690234464,3904.2738479039954,3935.0879999999997,4117.76
2019-02-23,3962.0,4162.02,3933.15,4117.76,33657.942883,82.45417778160231,3975.4358986026637,3978.9199999999996,3743.56
2019-02-24,4118.0,4198.0,3712.66,3743.56,62224.18689,53.00497832629806,3898.1439324017756,3946.0739999999996,3827.92
2019-02-25,3743.56,3872.66,3740.0,3827.92,38102.966245,59.014772009194715,3874.7359549345174,3917.71,3809.23
2019-02-26,3828.44,3841.51,3777.0,3809.23,28838.748036,58.00614298195836,3852.900636623012,3892.094,3818.07
2019-02-27,3809.31,3838.85,3677.17,3818.07,31500.995466,59.51102562466385,3841.2904244153415,3863.308,3813.69
2019-02-28,3818.04,3888.0,3763.87,3813.69,32561.961044,60.305949950578736,3832.0902829435613,3802.494,3823.0
2019-03-01,3814.26,3857.0,3813.01,3823.0,23174.57217,60.210384006370795,3829.0601886290415,3818.382,3819.93
2019-03-02,3822.17,3841.31,3772.25,3819.93,19445.838355,59.442767979307625,3826.016792419361,3816.7839999999997,3807.75
2019-03-03,3819.97,3835.0,3781.32,3807.75,16718.16541,56.80390653062413,3819.9278616129077,3816.488,3715.3
2019-03-04,3807.32,3830.0,3670.69,3715.3,34742.84166,39.719573752103216,3785.051907741939,3795.934,3857.73
2019-03-05,3716.1,3877.1,3703.55,3857.73,32962.536162,47.55742920155357,3809.277938494626,3804.7419999999997,3861.84
2019-03-06,3857.58,3907.0,3813.09,3861.84,24775.11883,44.4203123384011,3826.7986256630847,3812.5099999999998,3873.64
2019-03-07,3861.84,3905.4,3840.4,3873.64,26455.257661,46.635738214251745,3842.4124171087233,3823.2519999999995,3864.89
2019-03-08,3873.63,3932.0,3800.0,3864.89,34730.366592,44.780884202379795,3849.904944739149,3834.6800000000003,3943.04
2019-03-09,3864.88,3971.75,3854.75,3943.04,30979.747653,39.7551365043625,3880.9499631594326,3880.228,3916.82
2019-03-10,3943.43,3943.43,3881.69,3916.82,23187.561412,67.16329199191665,3892.9066421062885,3892.046,3871.61
2019-03-11,3915.99,3936.98,3830.0,3871.61,38066.885705,54.69189630361478,3885.807761404192,3894.0,3882.73
2019-03-12,3871.61,3905.2,3826.06,3882.73,26921.008622,58.02366708877342,3884.7818409361284,3895.818,3866.0
2019-03-13,3882.69,3893.56,3840.0,3866.0,24461.008757,55.143697280590665,3878.5212272907524,3896.04,3877.12
2019-03-14,3866.0,3920.0,3810.43,3877.12,27048.74853,56.71003914101343,3878.054151527169,3882.8559999999998,3923.76
2019-03-15,3877.12,3939.22,3872.2,3923.76,21740.061498,59.87881877720698,3893.2894343514463,3884.244,4005.98
2019-03-16,3924.46,4056.98,3921.98,4005.98,28568.376124,65.79023305552258,3930.8529562342974,3911.118,3981.14
2019-03-17,4005.98,4012.0,3950.01,3981.14,18814.255577,64.40618820518785,3947.6153041561984,3930.8,3987.81
2019-03-18,3981.85,4037.0,3953.33,3987.81,22454.47801,76.40549601751903,3961.0135361041325,3955.1619999999994,4015.53
2019-03-19,3987.83,4031.0,3970.0,4015.53,19893.741815,69.66110142038377,3979.185690736089,3982.844,4043.04
2019-03-20,4017.48,4050.0,3980.5,4043.04,23432.300255,71.33270543913349,4000.470460490726,4006.7,3980.64
2019-03-21,4043.04,4069.32,3880.01,3980.64,35997.682119,61.25604881127708,3993.860306993817,4001.632,3986.93
2019-03-22,3980.85,4008.0,3968.25,3986.93,20022.606318,62.90499957702393,3991.5502046625447,4002.79,4006.01
2019-03-23,3987.89,4018.83,3978.01,4006.01,17302.604318,57.60929985257513,3996.3701364416966,4006.4300000000003,3992.18
2019-03-24,4006.01,4006.02,3950.0,3992.18,17179.850648,59.387612736060525,3994.9734242944646,4001.7599999999998,3936.12
2019-03-25,3991.35,3999.3,3888.71,3936.12,33192.890217,57.824515440409435,3975.35561619631,3980.376,3948.55
2019-03-26,3935.47,3958.98,3894.0,3948.55,29349.537627,57.958117715335874,3966.4204107975406,3973.958,4038.05
2019-03-27,3948.77,4048.0,3936.15,4038.05,32364.555852,67.68933396393244,3990.2969405316944,3984.182,4027.81
2019-03-28,4039.58,4039.7,4002.0,4027.81,20089.293875,65.52129040232367,4002.8012936877967,3988.542,4103.25
2019-03-29,4028.22,4123.71,4024.03,4103.25,30084.217444,67.45230733329437,4036.284195791865,4010.756,4106.97
2019-03-30,4104.24,4140.0,4052.0,4106.97,19509.292601,61.58859844399053,4059.8461305279106,4044.9260000000004,4103.95
2019-03-31,4106.99,4116.12,4082.57,4103.95,13525.087433,64.83535068009945,4074.5474203519407,4076.006,4144.56
2019-04-01,4102.44,4158.7,4067.0,4144.56,25507.067641,67.50027911130954,4097.884946901294,4097.308,4857.29
2019-04-02,4144.54,4897.99,4140.54,4857.29,105383.639263,87.15198700633786,4351.019964600863,4263.204,4932.6
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,87.6721494757169,4544.879976400576,4429.0740000000005,4898.66
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,89.83770178788394,4662.806650933718,4587.411999999999,5004.95
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,90.64925730713934,4776.854433955812,4767.612,5043.89
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,90.79524550728729,4865.8662893038745,4947.478,5170.27
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,92.54230433118344,4967.33419286925,5010.0740000000005,5236.9
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,96.61692398113497,5057.189461912833,5070.934,5150.0
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,90.87537849147752,5088.1263079418895,5121.202,5308.25
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,91.283151326053,5161.50087196126,5181.862,5017.37
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,77.2000615709385,5113.457247974173,5176.557999999999,5048.01
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,76.624357471368,5091.641498649449,5152.106,5045.22
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,76.45476538225125,5076.1676657663,5113.7699999999995,5131.3
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,77.6709384443834,5094.545110510868,5110.030000000001,5024.95
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,72.90165495210991,5071.346740340578,5053.37,5173.72
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,61.64930235982771,5105.471160227053,5084.64,5202.82
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,60.29848926017955,5137.920773484702,5115.602,5258.44
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,63.488849897272075,5178.093848989802,5158.246000000001,5258.68
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,60.33464486750247,5204.955899326535,5183.722,5291.73
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,60.14340907602643,5233.880599551023,5237.0779999999995,5256.14
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,53.796567305396636,5241.300399700682,5253.562,5357.14
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,55.15936357551107,5279.913599800455,5284.426,5493.31
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,64.13345079989793,5351.045733200304,5331.400000000001,5415.0
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,54.70434253783305,5372.363822133537,5362.664,5219.9
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,59.74817339070666,5321.542548089024,5348.298000000001,5314.1
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,62.06899679780836,5319.061698726016,5359.89,5295.69
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,61.201799658315316,5311.271132484011,5347.6,5307.52
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,58.4417575258206,5310.020754989341,5310.442,5238.14
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,60.58782045551616,5286.060503326227,5275.07,5320.81
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,57.81836350686212,5297.643668884152,5295.252,5383.2
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,59.260133886401896,5326.162445922769,5309.072,5492.87
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,61.402126438458765,5381.731630615179,5348.508,5772.69
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,69.65486123326114,5512.051087076786,5441.5419999999995,5829.45
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,70.19529782918949,5617.850724717858,5559.804,5775.62
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,69.24655808645903,5670.440483145239,5650.766,5747.79
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,65.30316444291228,5696.22365543016,5723.683999999999,5846.34
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,64.24944500504537,5746.262436953441,5794.378,5987.29
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.186907,71.98764398066679,5826.604957968961,5837.298000000001,6209.18
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,87.2419400984806,5954.129971979308,5913.244000000001,6373.33
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,87.88024003490372,6093.863314652872,6032.786,7076.22
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,92.74756195351026,6421.315543101915,6298.472,6967.31
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,88.07399217319895,6603.313695401277,6522.666,7790.71
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,93.50412958336032,6999.112463600852,6883.35,7947.56
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,93.66432948013392,7315.261642400568,7231.026,8169.87
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,93.98417203051952,7600.131094933713,7590.334,7866.59
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,85.30829232883723,7688.950729955809,7748.408,7355.26
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,72.02339038055294,7577.720486637207,7825.998,7257.45
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,69.64787918480565,7470.963657758138,7719.3460000000005,8148.48
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,76.53505338635439,7696.802438505426,7759.530000000001,7938.15
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,73.53363359749704,7777.251625670284,7713.186,7904.87
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,72.43184458232808,7819.79108378019,7720.842,7628.43
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,67.37060479688394,7756.00405585346,7775.476,7851.51
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,67.3788224139646,7787.839370568974,7894.2880000000005,7964.87
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,67.02436728494106,7846.849580379316,7857.566000000001,8025.41
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,61.77085529334441,7906.369720252877,7875.017999999999,8614.43
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,68.25241685615883,8142.389813501919,8016.93,8756.32
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,62.60406469044916,8347.03320900128,8242.508,8715.64
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,60.33927600299376,8469.902139334186,8415.333999999999,8645.68
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,56.678916235966575,8528.494759556124,8551.496000000001,8269.54
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,55.542808723235105,8442.17650637075,8600.322,8555.0
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,67.59655267496231,8479.7843375805,8588.436,8544.07
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,69.36432540470904,8501.212891720334,8545.986,8725.98
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,61.0504320671101,8576.13526114689,8548.054,8115.82
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,52.948537099424136,8422.696840764595,8442.082,7687.03
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,46.804328181295396,8177.4745605097305,8325.58,7776.5
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,52.29823150875864,8043.816373673155,8169.88,7786.7
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,48.922888738943854,7958.110915782104,8018.406,7980.53
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,50.2534817318338,7965.583943854736,7869.316000000001,7893.62
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,47.88482834994463,7941.595962569825,7824.875999999999,7628.13
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,32.33589558066062,7837.107308379884,7813.0960000000005,7982.75
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,37.12669118503603,7885.654872253257,7854.3460000000005,7884.9
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,36.43344264008466,7885.403248168839,7873.986,8127.64
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,41.99196166331736,7966.14883211256,7903.408,8218.54
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,49.13537633168998,8050.279221408374,7968.392,8650.0
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,51.53460452433721,8250.186147605582,8172.7660000000005,8808.7
2019-06-15,8650.88,8864.99,8567.63,8808.7,31791.636039,54.079980758734905,8436.357431737055,8337.956,8953.33
2019-06-16,8810.77,9333.0,8760.0,8953.33,63289.251219,53.5459720814162,8608.681621158037,8551.642,9313.96
2019-06-17,8953.0,9444.0,8950.0,9313.96,47895.485374,70.26472995920466,8843.774414105359,8788.905999999999,9081.55
2019-06-18,9312.13,9336.36,8950.0,9081.55,51554.569401,75.26450808742536,8923.032942736907,8961.508,9255.49
2019-06-19,9081.97,9304.0,8960.0,9255.49,32147.706495,75.99909995745892,9033.851961824605,9082.606,9517.12
2019-06-20,9253.76,9590.0,9175.2,9517.12,34556.053982,77.9484065199274,9194.941307883071,9224.29,10159.86
2019-06-21,9518.06,10174.99,9518.06,10159.86,50484.415892,80.74111689447477,9516.580871922048,9465.596000000001,10729.5
2019-06-22,10159.86,11160.0,9921.72,10729.5,104169.447976,85.20750463080216,9920.887247948032,9748.704000000002,10906.07
2019-06-23,10729.0,11392.64,10555.18,10906.07,57445.323945,91.61448891190973,10249.281498632023,10113.608,11056.59
2019-06-24,10905.95,11143.63,10620.8,11056.59,43101.045285,91.15618204993626,10518.384332421349,10473.828,11820.86
2019-06-25,11056.59,11850.0,11026.0,11820.86,61276.686648,94.71889074209572,10952.5428882809,10934.576,13093.8
2019-06-26,11821.28,13970.0,11741.0,13093.8,155930.147386,95.72066183267108,11666.295258853934,11521.364,11329.99
2019-06-27,13098.38,13478.04,10525.1,11329.99,173894.820889,71.89962119345878,11554.193505902622,11641.462,12400.63
2019-06-28,11329.99,12480.0,10982.88,12400.63,95795.203964,74.21926961786474,11836.339003935082,11940.374,11903.13
2019-06-29,12407.06,12441.54,11475.02,11903.13,69642.074157,69.14426982864114,11858.602669290054,12109.682,10854.1
2019-06-30,11903.13,12180.0,10766.03,10854.1,84512.530443,60.57596755939896,11523.76844619337,11916.33,10624.93
2019-07-01,10854.1,11282.28,10030.0,10624.93,90962.268271,57.402586842631294,11224.15563079558,11422.556,10842.85
2019-07-02,10624.9,10938.75,9727.0,10842.85,109561.038728,59.961743466299865,11097.05375386372,11325.128,11940.0
2019-07-03,10844.98,11991.89,10841.04,11940.0,96815.90029,63.747640453811286,11378.035835909148,11233.002,11145.67
2019-07-04,11940.0,12000.0,11055.0,11145.67,66512.221892,57.90847718048256,11300.580557272766,11081.51,10970.73
2019-07-05,11145.67,11406.83,10796.44,10970.73,63534.350582,54.12512476560345,11190.630371515177,11104.836,11256.49
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,52.76068541733241,11212.58358101012,11231.148,11406.24
2019-07-07,11256.45,11538.0,11094.37,11406.24,38884.795599,52.6275698091877,11277.135720673414,11343.826,12238.6
2019-07-08,11410.0,12338.03,11220.0,12238.6,52182.367215,55.794410940853396,11597.623813782277,11403.545999999998,12543.41
2019-07-09,12238.6,12794.73,12068.0,12543.41,78442.130343,53.70914702195354,11912.885875854852,11683.094000000001,12108.37
2019-07-10,12548.51,13147.08,11569.0,12108.37,109246.044997,44.465250763574446,11978.047250569902,11910.622,11342.89
2019-07-11,12108.11,12111.73,11000.0,11342.89,87506.461058,50.08160548996189,11766.328167046602,11927.902,11757.22
2019-07-12,11342.88,11885.0,11073.0,11757.22,56321.858281,45.561201892496385,11763.2921113644,11998.098000000002,11355.76
2019-07-13,11757.22,11799.98,10830.0,11355.76,54245.594548,46.17305667458572,11627.448074242933,11821.529999999999,10174.18
2019-07-14,11355.78,11452.0,10103.0,10174.18,72517.579236,45.332835443872106,11143.025382828622,11347.684,10838.72
2019-07-15,10174.18,11100.0,9860.0,10838.72,81922.426332,51.38474891345886,11041.590255219082,11093.753999999999,9439.59
2019-07-16,10833.78,11028.0,9350.01,9439.59,97219.443413,42.11710142843339,10507.590170146055,10713.094000000001,9667.92
2019-07-17,9430.17,9957.0,9060.0,9667.92,84942.672717,35.85579394011832,10227.700113430705,10295.234,10627.16
2019-07-18,9668.86,10788.0,9252.0,10627.16,80283.310252,46.83710007014975,10360.853408953804,10149.514,10504.29
2019-07-19,10628.64,10769.71,10121.84,10504.29,56546.932133,47.136535750944184,10408.665605969203,10215.536,10740.23
2019-07-20,10505.78,11068.99,10350.0,10740.23,47331.899848,46.81118635776282,10519.187070646136,10195.838,10589.45
2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,44.95552681669341,10542.608047097425,10425.810000000001,10340.31
2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,37.36607624186872,10475.175364731618,10560.288,9864.91
2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,32.56924794943811,10271.753576487747,10407.838,9763.28
2019-07-24,9864.78,9937.0,9525.0,9763.28,43475.380377,34.046681224786894,10102.262384325166,10259.636,9879.87
2019-07-25,9763.4,10175.0,9720.03,9879.87,37873.354728,39.08350445309329,10028.13158955011,10087.564,9824.0
2019-07-26,9882.15,9889.98,9637.0,9824.0,27167.463217,34.75979503350413,9960.08772636674,9934.474,9476.52
2019-07-27,9824.0,10188.66,9333.0,9476.52,43809.778301,35.05816948980045,9798.898484244495,9761.716,9541.54
2019-07-28,9478.92,9594.99,9165.0,9541.54,29401.022937,43.883943417969206,9713.112322829664,9697.042000000001,9507.64
2019-07-29,9541.54,9729.0,9395.0,9507.64,29021.937411,35.34478962063892,9644.62154855311,9645.914,9574.21
2019-07-30,9509.07,9714.28,9402.0,9574.21,32536.368834,52.09769505977385,9621.15103236874,9584.782000000001,10080.53
2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,55.916827991682815,9774.277354912494,9636.088,10374.99
2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,45.532021956292944,9974.514903274998,9815.782,10523.75
2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,50.34166005351385,10157.59326885,10012.223999999998,10816.86
2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,51.31891925384593,10377.3488459,10274.068,10929.23
2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,55.9264918266111,10561.3092306,10545.072,11828.8
2019-08-05,10929.99,11937.52,10927.8,11828.8,65153.673713,71.1610582732688,10983.806153733334,10894.725999999999,11481.69
2019-08-06,11830.0,12330.7,11226.7,11481.69,76705.389875,73.8550384211334,11149.767435822223,11116.066,11975.03
2019-08-07,11481.69,12141.17,11382.84,11975.03,69173.390353,79.25231518832314,11424.854957214817,11406.322,11999.77
2019-08-08,11975.04,12060.0,11521.0,11999.77,51207.257174,78.735678925994,11616.49330480988,11642.904,11879.99
2019-08-09,11994.17,12045.68,11700.0,11879.99,39427.152588,77.39471769712699,11704.32553653992,11833.056,11309.31
2019-08-10,11879.98,11985.0,11270.0,11309.31,42633.087048,73.04972923211585,11572.653691026615,11729.158,11549.97
2019-08-11,11309.24,11600.0,11112.11,11549.97,26772.90691,74.18996620392784,11565.092460684411,11742.814,11396.08
2019-08-12,11539.08,11577.89,11235.32,11396.08,17568.227075,72.1058398261912,11508.754973789608,11627.024,10892.71
2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,64.00228539386936,11303.406649193072,11405.612,10050.37
2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,49.70104159645374,10885.727766128715,11039.687999999998,10293.93
2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,49.18830908741349,10688.46184408581,10836.612,10331.54
2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,48.031494450168275,10569.487896057208,10592.926,10216.02
2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,43.61425346580111,10451.66526403814,10356.914,10306.78
2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,43.354053979025956,10403.370176025426,10239.728,10915.54
2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,39.60342613589794,10574.093450683618,10412.762,10760.51
2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,41.41460557518499,10636.232300455746,10506.078000000001,10142.57
2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,28.8137278478671,10471.678200303832,10468.284000000001,10099.88
2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,28.124920842170212,10347.745466869223,10445.056,10389.55
2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,33.48535616778358,10361.68031124615,10461.61,10134.35
2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,36.00238265427688,10285.903540830768,10305.372,10142.69
2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,32.252287700394504,10238.165693887178,10181.807999999999,10372.25
2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,37.329934287871104,10282.860462591452,10227.744,10185.05
2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,40.499116584053404,10250.25697506097,10244.778,9721.0
2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,45.07799120712276,10073.83798337398,10111.068,9498.44
2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,38.03734860401397,9882.038655582654,9983.886,9584.54
2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,38.92801878234886,9782.872437055103,9872.256000000001,9587.47
2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,40.36199816608857,9717.738291370068,9715.3,9724.98
2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,41.20494385555426,9720.152194246712,9623.286,10340.0
2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,41.316011829319805,9926.768129497808,9747.086,10615.28
2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,47.88544138844805,10156.272086331874,9970.454,10567.02
2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,57.40913359656749,10293.188057554584,10166.95,10564.49
2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,58.22548606512973,10383.622038369724,10362.354,10298.73
2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,48.37838802985395,10355.324692246482,10477.104000000001,10455.88
2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,55.94930150800256,10388.843128164322,10500.28,10381.18
2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,54.30703493810973,10386.288752109549,10453.460000000001,10303.12
2019-09-09,10381.24,10480.0,10068.5,10303.12,39835.727608,48.679268353259914,10358.5658347397,10400.679999999998,10098.15
2019-09-10,10302.58,10384.99,9953.0,10098.15,28915.412225,48.350968545057086,10271.760556493135,10307.412,10158.33
